Date,log_return,log_volume,log_volume_diff,co_log_ret,log_ret_rolling_z,garman-klass,gk_diff,gk_diff2,negative_return,positive_return,day_sin,day_cos,log_vix,log_vix_return,gk_ma5,gk_ma21,garch,target
2020-04-08,0.033489371191285144,22.494092740908755,-0.1822588673410408,0.023912903861608388,0.5909352472530618,2.061114221867828,0.22065473583422635,0.24750195841320766,0.0,0.033489371191285144,0.5877852522924732,-0.8090169943749473,3.769306668027498,-0.07443751298438661,1.8533751185851002,2.9112262187139697,3.622984673222546,1.3953059866454554
2020-04-09,0.014383470303699575,22.79007163289826,0.2959788919895061,0.004609498332861435,0.243810785587987,1.3953059866454554,-0.6658082352223726,-0.886462971056599,0.0,0.014383470303699575,-0.587785252292473,-0.8090169943749475,3.729781401492564,-0.039525266534933934,1.8558359135824483,2.864765678673566,3.089674855738626,1.504134874873036
2020-04-13,-0.010156059444677012,22.394650790720565,-0.39542084217769613,-0.007514371782393301,-0.5685654185422746,1.504134874873036,0.10882888822758074,0.7746371234499534,-0.010156059444677012,0.0,0.0,1.0,3.717709791306352,-0.012071610186211945,1.733664255606501,2.773024731789665,2.6281624977416267,0.7444556266359359
2020-04-14,0.03011455957230691,22.448837425769185,0.054186635048619536,0.014496378476868318,0.6851136735489345,0.7444556266359359,-0.7596792482371002,-0.868508136464681,0.0,0.03011455957230691,0.9510565162951535,0.30901699437494745,3.6312502968263773,-0.08645949447997481,1.5090940392111716,2.573120789404957,2.726325101725634,0.9882764241002392
2020-04-15,-0.022276732672368738,22.373461742044693,-0.07537568372449144,-0.004402152710887457,-0.9047873278261158,0.9882764241002392,0.2438207974643033,1.0035000457014034,-0.022276732672368738,0.0,0.5877852522924732,-0.8090169943749473,3.709661997032701,0.0784117002063236,1.3386574268244988,2.4211801651667866,2.623018782420145,1.07104618435036
2020-04-16,0.005799837839541411,22.377449555864022,0.003987813819328778,7.500091356367087e-05,-0.24627079773824959,1.07104618435036,0.08276976025012084,-0.16105103721418246,0.0,0.005799837839541411,-0.587785252292473,-0.8090169943749475,3.691625694998904,-0.018036302033797025,1.1406438193210053,2.2481869158004777,2.1802168156346817,0.9723018270749575
2020-04-17,0.026440932021320585,22.481952721328064,0.10450316546404181,0.011240343361882744,0.4943953789205426,0.9723018270749575,-0.09874435727540254,-0.18151411752552338,0.0,0.026440932021320585,-0.9510565162951536,0.30901699437494723,3.641525797727291,-0.0500998972716129,1.0560429874069057,2.052739210034341,2.3060036586739097,1.1017643311778584
2020-04-20,-0.018042845615347858,22.37741513061272,-0.10453759071534208,-0.007924217376922841,-1.1051311585103092,1.1017643311778584,0.12946250410290094,0.22820686137830348,-0.018042845615347858,0.0,0.0,1.0,3.7803185562070047,0.13879275847971373,0.9755688786678702,1.898991441163247,2.206476633046311,1.0333314480313713
2020-04-21,-0.031155115236330744,22.356617522363795,-0.020797608248926736,-0.01747799088069679,-1.4669537491172664,1.0333314480313713,-0.0684328831464871,-0.19789538724938804,-0.031155115236330744,0.0,0.9510565162951535,0.30901699437494745,3.815732341749633,0.03541378554262842,1.0333440429469574,1.7910672638264198,2.5895620243872384,0.9571400561605775
2020-04-22,0.022671300582136844,22.34954513397313,-0.007072388390664486,0.004087980390719171,0.7359468236921037,0.9571400561605775,-0.07619139187079382,-0.007758508724306723,0.0,0.022671300582136844,0.5877852522924732,-0.8090169943749473,3.7371933034881595,-0.07853903826147368,1.027116769359025,1.6890443647309195,2.466131543113978,1.238817105610717
2020-04-23,-0.0005395676601960275,22.476549515670733,0.12700438169760275,-0.004500499058008705,-0.10445064927581602,1.238817105610717,0.2816770494501394,0.3578684413209332,-0.0005395676601960275,0.0,-0.587785252292473,-0.8090169943749475,3.7227976981297513,-0.014395605358408226,1.0606709536110963,1.6724452310679312,2.06305205259994,1.1637177137726509
2020-04-24,0.013822090566839584,22.406476379784902,-0.0700731358858313,0.008531996202460968,0.56178082849689,1.1637177137726509,-0.07509939183806602,-0.3567764412882054,0.0,0.013822090566839584,-0.9510565162951536,0.30901699437494723,3.5815726096190477,-0.1412250885107036,1.098954130950635,1.5071383632699091,1.8600143598816357,0.6850555257688221
2020-04-27,0.014606868181735955,22.372679946506974,-0.03379643327792792,0.008313160821623793,0.485543749150537,0.6850555257688221,-0.47866218800382876,-0.40356279616576274,0.0,0.014606868181735955,0.0,1.0,3.5052570790885054,-0.0763155305305423,1.0156123698688277,1.4405080822918601,1.7212096942823052,1.0863617482030663
2020-04-28,-0.005256170190484077,22.46217993091476,0.08949998440778728,-0.016133121890123434,-0.2986958635196867,1.0863617482030663,0.4013062224342442,0.879968410438073,-0.005256170190484077,0.0,0.9510565162951535,0.30901699437494745,3.513632801901214,0.008375722812708819,1.0262184299031667,1.367608775022573,1.4824520414730118,0.9273083487222363
2020-04-29,0.026236704045073722,22.6172268376416,0.15504690672683807,0.007186837603249863,1.074470373840057,0.9273083487222363,-0.15905339948082997,-0.5603596219150742,0.0,0.026236704045073722,0.5877852522924732,-0.8090169943749473,3.4413791566371685,-0.07225364526404565,1.0202520884154984,1.3299035405326372,1.8684299851797,0.8467191139131178
2020-04-30,-0.00925514331905486,22.601964180688633,-0.01526265695296658,-0.006325164229587562,-0.66415880096902,0.8467191139131178,-0.0805892348091185,0.07846416467171147,-0.00925514331905486,0.0,-0.587785252292473,-0.8090169943749475,3.5307626306984643,0.08938347406129576,0.9418324900759787,1.28619003428668,1.6762709616161433,0.8316840104632052
2020-05-01,-0.02846021101477625,22.28347358863678,-0.3184905920518517,-0.013467387174240486,-1.30975033726944,0.8316840104632052,-0.015035103449912657,0.06555413135920585,-0.02846021101477625,0.0,-0.9510565162951536,0.30901699437494723,3.6160398710106265,0.08527724031216222,0.8754257494140895,1.2292521865918624,2.1669306735220637,0.9904204395678233
2020-05-04,0.004240822578849723,22.27844395422463,-0.005029634412149875,0.00980255490836619,0.17963753742868405,0.9904204395678233,0.15873642910461816,0.17377153255453082,0.0,0.004240822578849723,0.0,1.0,3.582685291644233,-0.03335457936639363,0.9364987321738898,1.2105578260161054,1.8291903116266064,0.8511665956045528
2020-05-05,0.008999935197779863,22.360375335249927,0.08193138102529574,-0.00015336129781551086,0.2624830811240917,0.8511665956045528,-0.13925384396327056,-0.2979902730678887,0.0,0.008999935197779863,0.9510565162951535,0.30901699437494745,3.5148236598968343,-0.06786163174739857,0.8894597016541871,1.1503756084376189,1.593541045773114,0.7616141106387722
2020-05-06,-0.00700388039904265,22.310983564950238,-0.049391770299688886,-0.012115513586386918,-0.5677705832505335,0.7616141106387722,-0.08955248496578061,0.04970135899748995,-0.00700388039904265,0.0,0.5877852522924732,-0.8090169943749473,3.529883691318811,0.01506003142197665,0.8563208540374943,1.0977235799626754,1.408753740220878,0.6194050763963437
2020-05-07,0.0114389557548904,22.36783727539074,0.056853710440503136,0.0010174346224772787,0.542718506271375,0.6194050763963437,-0.14220903424242848,-0.05265654927664787,0.0,0.0114389557548904,-0.587785252292473,-0.8090169943749475,3.448080984547571,-0.08180270677123991,0.8108580465341394,1.039578131884711,1.2925931181394172,0.5516210430979371
2020-05-08,0.016730795065226012,22.30759720133568,-0.06024007405506282,0.007183212642490252,0.8484357475861587,0.5516210430979371,-0.06778403329840654,0.07442500094402194,0.0,0.016730795065226012,-0.9510565162951536,0.30901699437494723,3.3314899528769466,-0.11659103167062446,0.7548454530610857,0.9676975043242398,1.3824079004581695,0.9359502593162992
2020-05-11,0.00013306936679136072,22.295983747049902,-0.01161345428577576,0.005039648932417173,-0.10686721078260385,0.9359502593162992,0.384329216218362,0.45211324951676857,0.0,0.00013306936679136072,0.0,1.0,3.3167282139665804,-0.014761738910366251,0.7439514170107809,0.9458234220704704,1.151784035563624,1.1104200780837707
2020-05-12,-0.020713365772047965,22.356348007956868,0.06036426090696523,-0.02388561728587031,-1.2393337668642301,1.1104200780837707,0.17446981876747159,-0.20985939745089044,-0.020713365772047965,0.0,0.9510565162951535,0.30901699437494745,3.4977189763624423,0.18099076239586198,0.7958021135066246,0.9270750984138387,1.5900823675383522,1.7549449600203868
2020-05-13,-0.01761699662428029,22.539986175626275,0.18363816766940744,-0.016131632176686964,-0.8985158084139778,1.7549449600203868,0.6445248819366161,0.47005506316914447,-0.01761699662428029,0.0,0.5877852522924732,-0.8090169943749473,3.5633161965381612,0.0655972201757189,0.9944682833829475,0.9751936380988127,1.706293562157078,1.7534465811419115
2020-05-14,0.011458917804072044,22.455121362284384,-0.08486481334189122,0.02052827532003064,0.86663235946969,1.7534465811419115,-0.0014983788784752594,-0.6460232608150913,0.0,0.011458917804072044,-0.587785252292473,-0.8090169943749475,3.4846190085179267,-0.07869718802023451,1.221276584332061,1.0116303122436543,1.530498050530898,0.9477472123527392
2020-05-15,0.003918675203722799,22.429412950280106,-0.025708412004277648,0.011855451557330868,0.21884537236760435,0.9477472123527392,-0.8056993687891724,-0.8042009899106971,0.0,0.003918675203722799,-0.9510565162951536,0.30901699437494723,3.4622924618826887,-0.02232654663523803,1.3005018181830215,1.0057589326247198,1.2855083803228762,0.9901043316138722
2020-05-18,0.031015208770073244,22.57544127893108,0.14602832865097426,0.013650987169066492,1.7221392743835264,0.9901043316138722,0.04235711926113306,0.8480564880503054,0.0,0.031015208770073244,0.0,1.0,3.377587489984132,-0.08470497189855664,1.3113326326425363,1.0066066709360966,1.980778701905278,0.8464606882020831
2020-05-19,-0.010539747711598935,22.329564828318293,-0.24587645061278707,-0.008737180779214062,-0.7633103513774542,0.8464606882020831,-0.14364364341178915,-0.1860007626729222,-0.010539747711598935,0.0,0.9510565162951535,0.30901699437494745,3.4187098292376317,0.04112233925349962,1.2585407546661984,0.9944493546039168,1.7834680389365927,0.5113048833662949
2020-05-20,0.016513990613415075,22.333779171107217,0.004214342788923631,0.006069046934224322,0.742266340363616,0.5113048833662949,-0.3351558048357882,-0.19151216142399907,0.0,0.016513990613415075,0.5877852522924732,-0.8090169943749473,3.3318472953500904,-0.08686253388754128,1.0098127393353802,0.969590946762723,1.7123976635299776,0.8414477255046173
2020-05-21,-0.007803968309953113,22.328016782893275,-0.005762388213941705,-0.007245139895587081,-0.6044887062357502,0.8414477255046173,0.33014284213832246,0.6652986469741107,-0.007803968309953113,0.0,-0.587785252292473,-0.8090169943749475,3.3854067190083033,0.05355942365821287,0.8274129682079213,0.9640817881600581,1.5208083296752004,0.5340223257844469
2020-05-22,0.002350945686812267,22.102248533122744,-0.22576824977053178,0.0025069556091611113,0.0927234771916586,0.5340223257844469,-0.30742539972017047,-0.6375682418584929,0.0,0.002350945686812267,-0.9510565162951536,0.30901699437494723,3.3379025258712374,-0.04750419313706589,0.7446679908942628,0.9305201319778547,1.2739000067541988,0.7471013941877208
2020-05-26,0.012214285021459936,22.48945105522602,0.38720252210327644,-0.004106198684012996,0.62007001804465,0.7471013941877208,0.21307906840327395,0.5205044681234444,0.0,0.012214285021459936,0.9510565162951535,0.30901699437494745,3.33256159744345,-0.005340928427787439,0.6960674034090326,0.9106812596166676,1.2287200653063022,1.5083567078369222
2020-05-27,0.014718447490315256,22.579251278630036,0.08980022340401561,0.00676827623520057,0.6229134733290367,1.5083567078369222,0.7612553136492014,0.5481762452459275,0.0,0.014718447490315256,0.5877852522924732,-0.8090169943749473,3.318540178366135,-0.014021419077315134,0.8284466073360004,0.9498860778103866,1.2674645497882722,0.9925630372680251
2020-05-28,-0.0021101393249196576,22.41833450727071,-0.16091677135932514,-0.005556032128667729,-0.74053684906399,0.9925630372680251,-0.5157936705688971,-1.2770489842180985,-0.0021101393249196576,0.0,-0.587785252292473,-0.8090169943749475,3.3530570116713276,0.03451683330519284,0.9246982381163464,0.9454194725277655,1.0886322244556337,1.1154439119919337
2020-05-29,0.0048007935523077805,22.710804512467632,0.2924700051969218,0.006307031319879314,-0.13699978457739037,1.1154439119919337,0.12288087472390863,0.6386745452928058,0.0,0.0048007935523077805,-0.9510565162951536,0.30901699437494723,3.3145495832564333,-0.038507428414894296,0.9794974754138097,0.9543783088739417,0.925248350295761,0.6213907411226416
2020-06-01,0.003744216478363427,22.267454576002777,-0.44334993646485543,0.005562381503169592,-0.2203219153016574,0.6213907411226416,-0.4940531708692921,-0.6169340455932008,0.0,0.003744216478363427,0.0,1.0,3.340385226049894,0.02583564279346051,0.9969711584814487,0.9436483863601095,0.7953659152920534,0.5960984752366979
2020-06-02,0.008177307282400292,22.37137623555407,0.10392165955129329,0.005220019275574587,0.4357002409679736,0.5960984752366979,-0.025292265885943688,0.46876090498334844,0.0,0.008177307282400292,0.9510565162951535,0.30901699437494745,3.289893317788574,-0.050491908261319995,0.9667705746912441,0.9324300275397996,0.7786624189859266,0.5474189285266039
2020-06-03,0.013556670812562288,22.51595154391715,0.14457530836308052,0.007705310020982394,0.8803417920247092,0.5474189285266039,-0.048679546710094,-0.023387280824150314,0.0,0.013556670812562288,0.5877852522924732,-0.8090169943749473,3.244933353240963,-0.04495996454761064,0.7745830188291805,0.9113347174902179,0.9562563382573327,0.8753219804240079
2020-06-04,-0.0033743890836088752,22.587545947911767,0.07159440399461658,0.00025387225937044665,-1.051012732230677,0.8753219804240079,0.327903051897404,0.376582598607498,-0.0033743890836088752,0.0,-0.587785252292473,-0.8090169943749475,3.2507619930386347,0.005828639797671453,0.751134807460377,0.9124849739101919,0.862846469597203,0.8842548608249625
2020-06-05,0.025874012821637038,22.87958739807743,0.2920414501656623,0.009465604550720238,2.0198687027229427,0.8842548608249625,0.008932880400954635,-0.31897017149644935,0.0,0.025874012821637038,-0.9510565162951536,0.30901699437494723,3.199489129737002,-0.05127286330163283,0.7048969972269827,0.9183250096333436,1.5468845784857765,0.5228205999713793
2020-06-08,0.01196965640580494,22.863131980557686,-0.016455417519743776,0.010095983384385757,0.34662565808299123,0.5228205999713793,-0.3614342608535832,-0.37036714125453785,0.0,0.01196965640580494,0.0,1.0,3.2507619930386347,0.05127286330163283,0.6851829689967303,0.9137257488512025,1.4221320298341245,0.6415413875724204
2020-06-09,-0.007829743419721424,22.58127018331448,-0.2818617972432058,-0.0019126667987286613,-1.4694245143053841,0.6415413875724204,0.1187207876010411,0.4801550484546243,-0.007829743419721424,0.0,0.9510565162951535,0.30901699437494745,3.3167282139665804,0.06596622092794568,0.6942715514638749,0.9180076700166543,1.306325264451728,0.8042782227708335
2020-06-10,-0.0053272557351817795,22.61016425935065,0.028894076036170446,-0.007270996924903581,-0.9943174899761015,0.8042782227708335,0.1627368351984131,0.04401604759737199,-0.0053272557351817795,0.0,0.5877852522924732,-0.8090169943749473,3.3167282139665804,0.0,0.7456434103127207,0.9117375730382987,1.168809169654481,1.461650159779508
2020-06-11,-0.060752692996288715,22.674493252962563,0.06432899361191247,-0.03965170558329321,-2.5686145810207424,1.461650159779508,0.6573719370086745,0.4946351018102614,-0.060752692996288715,0.0,-0.587785252292473,-0.8090169943749475,3.708436975774364,0.39170876180778347,0.8629090461838207,0.9284628150238099,3.5252775242439127,2.3442381353130157
2020-06-12,0.012976286605210774,22.488908888959347,-0.18558436400321554,-0.00972791624985115,0.5526430582070269,2.3442381353130157,0.8825879755335078,0.2252160385248333,0.0,0.012976286605210774,-0.9510565162951536,0.30901699437494723,3.58601582288268,-0.12242115289168387,1.1549057010814312,0.9565243947996493,3.0266286783482417,2.2123181037232906
2020-06-15,0.008277860818175498,22.47376571609685,-0.015143172862497778,0.024036098009303786,0.3331304652855041,2.2123181037232906,-0.1319200315897251,-1.0145080071232329,0.0,0.008277860818175498,0.0,1.0,3.5380566087362966,-0.04795921414638338,1.4928052018318136,0.9783754196844769,2.577753960305022,1.7525747735211972
2020-06-16,0.018784852866710722,22.488991002423077,0.01522528632622766,-0.002001365742475894,0.7118588687414358,1.7525747735211972,-0.45974333020209346,-0.32782329861236836,0.0,0.018784852866710722,0.9510565162951535,0.30901699437494745,3.5166071787906032,-0.02144942994569332,1.715011879021569,1.0167005416448798,2.373068703081962,0.5994518685868512
2020-06-17,-0.0036067962326296055,22.240687140033543,-0.24830386238953395,-0.007245237974519252,-0.13744995977153365,0.5994518685868512,-1.1531229049343459,-0.6933795747322524,-0.0036067962326296055,0.0,0.5877852522924732,-0.8090169943749473,3.510649551694795,-0.00595762709580816,1.6740466081847725,0.9980980434054978,2.0306682047829656,0.5371036185176603
2020-06-18,0.0005940434038027576,22.21587550798798,-0.02481163204556225,0.004407354545926418,0.020726181708758864,0.5371036185176603,-0.06234825006919087,1.0907746548651551,0.0,0.0005940434038027576,-0.587785252292473,-0.8090169943749475,3.494687683058813,-0.015961868635982146,1.489137299932403,0.9833667543729063,1.711143781284841,1.4058240165755505
2020-06-19,-0.0056655135656740185,22.845126097822902,0.6292505898349212,-0.013642354575289933,-0.1170632987571618,1.4058240165755505,0.8687203980578901,0.931068648127081,-0.0056655135656740185,0.0,-0.9510565162951536,0.30901699437494723,3.5587707383536116,0.06408305529479863,1.3014544761849098,1.025962903573347,1.480214152114765,0.8229923644871575
2020-06-22,0.006474093296658268,22.26799241352467,-0.5771336842982322,0.007546439206535372,0.459755555649105,0.8229923644871575,-0.5828316520883929,-1.451552050146283,0.0,0.006474093296658268,0.0,1.0,3.4585224626901017,-0.10024827566350991,1.0235893283376831,1.0250840768582297,1.2681546104945278,0.6078859268277467
2020-06-23,0.004298169191484291,22.273346449384928,0.005354035860257511,-0.0023636132021396805,0.3041670182181103,0.6078859268277467,-0.21510643765941084,0.3677252144289821,0.0,0.004298169191484291,0.9510565162951535,0.30901699437494745,3.4458520489553246,-0.012670413734777064,0.7946515589989931,1.0286013911936251,1.0571121848245268,1.4024935262310274
2020-06-24,-0.02619526559566232,22.445618063311837,0.1722716139269096,-0.020786678857976346,-0.9332729123227826,1.4024935262310274,0.7946075994032807,1.0097140370626916,-0.02619526559566232,0.0,0.5877852522924732,-0.8090169943749473,3.521643539247121,0.07579149029179622,0.9552598905278284,1.0598105403385443,1.7816058477798131,1.22781602585969
2020-06-25,0.010899827728216849,22.301768139980823,-0.14384992333101465,0.012123388053351178,0.6521243153931362,1.22781602585969,-0.17467750037133745,-0.9692850997746182,0.0,0.010899827728216849,-0.587785252292473,-0.8090169943749475,3.4725874156353305,-0.04905612361179035,1.0934023719962345,1.0464514602443904,1.6013637928588704,0.930567540289338
2020-06-26,-0.024525204274830514,22.8160985652417,0.5143304252608765,-0.021094917569818912,-1.6051314811036617,0.930567540289338,-0.297248485570352,-0.12257098519901455,-0.024525204274830514,0.0,-0.9510565162951536,0.30901699437494723,3.547603853575341,0.07501643794001067,0.9983510767389918,1.0434992937215959,1.9439910018039324,1.0474458550293673
2020-06-29,0.01457888811353314,22.22154199480635,-0.5945565704353477,0.01141345460654933,0.9886771546689708,1.0474458550293673,0.1168783147400293,0.4141268003103813,0.0,0.01457888811353314,0.0,1.0,3.4588371827147846,-0.08876667086055656,1.0432417748474339,1.0402612910090927,1.8007247743194612,1.0550120832484509
2020-06-30,0.015292349435755526,22.272072252752945,0.05053025794659405,0.016288521870672944,1.091560980285871,1.0550120832484509,0.007566228219083593,-0.1093120865209457,0.0,0.015292349435755526,0.9510565162951535,0.30901699437494745,3.4154289739376598,-0.04340820877712481,1.1326670061315747,1.060909926348417,1.7068944894033358,0.5863549323022785
2020-07-01,0.0050095639758716,22.215996884669394,-0.05607536808355107,0.003195289437236638,0.3333931704434708,0.5863549323022785,-0.46865715094617233,-0.4762233791652559,0.0,0.0050095639758716,0.5877852522924732,-0.8090169943749473,3.3541058034516236,-0.061323170486036194,0.9694392873458249,1.0604459481134445,1.471275723038458,0.8881592349526087
2020-07-02,0.004530970476816165,22.157807357930814,-0.058189526738580355,-0.0043451274677922605,0.27319923962625503,0.8881592349526087,0.3018043026503302,0.7704614535965025,0.0,0.004530970476816165,-0.587785252292473,-0.8090169943749475,3.3207101417746054,-0.03339566167701813,0.9015079291644087,1.0766716769908735,1.2700898109032792,0.3758921428755786
2020-07-06,0.015756930832163007,22.28333701923886,0.12552966130804677,0.007712711647156743,0.8526642755950061,0.3758921428755786,-0.5122670920770301,-0.8140713947273603,0.0,0.015756930832163007,0.0,1.0,3.3300593729432615,0.009349231168656047,0.7905728496816569,1.0528893037742815,1.3370489419076386,0.8221206589874486
2020-07-07,-0.010877477869643215,22.243070028177105,-0.04026699106175613,-0.006692254406852875,-0.7391692657455217,0.8221206589874486,0.44622851611187,0.9584956081889001,-0.010877477869643215,0.0,0.9510565162951535,0.30901699437494745,3.3820145726149287,0.051955199671667174,0.7455078104732731,1.0499305322582095,1.3251510532616455,0.7177834213379318
2020-07-08,0.0077969862634308384,22.32008648562312,0.07701645744601393,0.005336038706004636,0.41002997048256484,0.7177834213379318,-0.10433723764951675,-0.5505657537613867,0.0,0.0077969862634308384,0.5877852522924732,-0.8090169943749473,3.3350575764405894,-0.04695699617433924,0.6780620780911693,1.059214476132807,1.190703720463519,1.3593395066673146
2020-07-09,-0.005659591476195658,22.300934405897983,-0.019152079725134996,-0.007622993498636989,-0.6781369068563748,1.3593395066673146,0.6415560853293828,0.7458933229788995,-0.005659591476195658,0.0,-0.587785252292473,-0.8090169943749475,3.376221403414324,0.04116382697373444,0.8326589929641764,1.0933953389468496,1.0952668899401206,0.9342028759569682
2020-07-10,0.010411809774444336,22.232704392771073,-0.0682300131269109,0.010278596817922942,0.5459222483117107,0.9342028759569682,-0.42513663071034646,-1.0666927160397293,0.0,0.010411809774444336,-0.9510565162951536,0.30901699437494723,3.3065203682683353,-0.06970103514598858,0.8418677211650483,1.0995822271938085,1.0610691497623606,1.634061570749071
2020-07-13,-0.009406645216058607,22.312998877510115,0.0802944847390421,-0.01567886057164445,-1.3970007338475101,1.634061570749071,0.6998586947921029,1.1249953255024494,-0.009406645216058607,0.0,0.0,1.0,3.4716558026486775,0.16513543438034217,1.093501606739747,1.1077922943828353,1.086696351604963,1.2077598801866396
2020-07-14,0.013317300582903258,22.22892864318557,-0.08407023432454608,0.017799240610134576,0.8700275132305682,1.2077598801866396,-0.4263016905624315,-1.1261603853545346,0.0,0.013317300582903258,0.9510565162951535,0.30901699437494745,3.3850680152391712,-0.08658778740950623,1.1706294509795852,1.0536742822339604,1.132020974201612,0.8239899366409467
2020-07-15,0.009041056936354153,22.26802228490703,0.039093641721461125,0.00017979838111835202,0.5349677271515301,0.8239899366409467,-0.38376994354569294,0.042531747016738564,0.0,0.009041056936354153,0.5877852522924732,-0.8090169943749473,3.3235961438836266,-0.06147187135554466,1.191870754040188,0.9875634171348011,1.0586893104822603,0.45957990046570285
2020-07-16,-0.003411915214114103,22.10275207555419,-0.16527020935284042,0.0022447205270463367,-0.675863581978624,0.45957990046570285,-0.3644100361752438,0.019359907370449125,-0.003411915214114103,0.0,-0.587785252292473,-0.8090169943749475,3.332204510175204,0.00860836629157724,1.0119188327998656,0.9259922327035871,0.9576965484437292,0.6120238995672257
2020-07-17,0.0028445625875832548,22.112767549261985,0.010015473707795763,0.00016127287185230705,-0.01410141935025825,0.6120238995672257,0.15244399910152284,0.5168540352767667,0.0,0.0028445625875832548,-0.9510565162951536,0.30901699437494723,3.2457124907055523,-0.08649201946965146,0.9474830375219172,0.9265909008455098,0.8407543525580792,0.7882478939461103
2020-07-20,0.008371797255140478,22.104381813597154,-0.008385735664830918,0.008508233924773902,0.6916894020196916,0.7882478939461103,0.17622399437888459,0.023779995277361743,0.0,0.008371797255140478,0.0,1.0,3.197039092829453,-0.048673397876099145,0.778320302161325,0.9385501520563883,0.8237648689059871,0.603057715773248
2020-07-21,0.0016776293345603932,22.23984476316507,0.13546294956791627,-0.0034386426966262753,-0.23974194615299535,0.603057715773248,-0.18519017817286232,-0.3614141725517469,0.0,0.0016776293345603932,0.9510565162951535,0.30901699437494745,3.2124552632081076,0.015416170378654392,0.6573798692786468,0.9003231853515166,0.7255406319218523,0.40001653911998825
2020-07-22,0.00573063059447243,22.174214337754165,-0.06563042541090525,0.006479979953789538,0.32555376898079835,0.40001653911998825,-0.20304117665325971,-0.017850998480397395,0.0,0.00573063059447243,0.5877852522924732,-0.8090169943749473,3.19129904454962,-0.021156218658487713,0.572585189774455,0.8801814793816515,0.6786699986106054,1.0403209534237483
2020-07-23,-0.012396378412246278,22.18112708749153,0.006912749737363555,-0.011058456875300254,-1.7446143334500386,1.0403209534237483,0.6403044143037601,0.8433455909570198,-0.012396378412246278,0.0,-0.587785252292473,-0.8090169943749475,3.261168734133071,0.06986968958345097,0.6887334003660641,0.9007736235052706,0.9472015944986982,0.595990518166703
2020-07-24,-0.006209640024275487,22.02873239088695,-0.15239469660457772,-0.0009170342706123486,-0.8392028786040553,0.595990518166703,-0.4443304352570453,-1.0846348495608054,-0.006209640024275487,0.0,-0.9510565162951536,0.30901699437494723,3.2519236848195052,-0.009245049313565623,0.6855267240859595,0.8623687183593505,0.9214562745161515,0.46118157474197236
2020-07-27,0.007367928821482295,22.10211001449117,0.07337762360421962,0.006059491147792517,0.5992942479387379,0.46118157474197236,-0.13480894342473065,0.30952149183231464,0.0,0.007367928821482295,0.0,1.0,3.208421357712853,-0.04350232710665214,0.6201134602451319,0.8258623159251735,0.8654242494915,0.5203623035176191
2020-07-28,-0.0064944354186469155,22.12276759540014,0.02065758090897063,-0.004906499742975879,-0.9669131746362682,0.5203623035176191,0.059180728775646785,0.19398967220037744,-0.0064944354186469155,0.0,0.9510565162951535,0.30901699437494745,3.236322759464752,0.027901401751898813,0.6035743777940061,0.8063287332217582,0.8678410610384621,0.5567850018919908
2020-07-29,0.01235178335174325,22.222487017144815,0.0997194217446733,0.009627458814921693,1.4450193369515723,0.5567850018919908,0.03642269837437162,-0.022758030401275164,0.0,0.01235178335174325,0.5877852522924732,-0.8090169943749473,3.1822118563252286,-0.05411090313952327,0.6349280703484067,0.7829639306914069,0.9468147207113594,0.9868582409172396
2020-07-30,-0.003757301763455345,22.173689260621522,-0.048797756523292435,0.004464349997122972,-0.5964766975870255,0.9868582409172396,0.43007323902524885,0.39365054065087723,-0.003757301763455345,0.0,-0.587785252292473,-0.8090169943749475,3.2092294570604114,0.02701760073518278,0.624235527847105,0.7797185096280159,0.8753690250556316,1.130680053589764
2020-07-31,0.007641236242175609,22.33420861669948,0.16051935607795897,0.0002048945470174674,0.7614902037983511,1.130680053589764,0.14382181267252447,-0.2862514263527244,0.0,0.007641236242175609,-0.9510565162951536,0.30901699437494723,3.197039092829453,-0.012190364230958206,0.7311734349317172,0.8056387534988486,0.8324642355375836,0.3718802728465544
2020-08-03,0.007155362664359899,22.213681446374455,-0.12052717032502613,0.0019292799380388255,0.7263429059118379,0.3718802728465544,-0.7587997807432096,-0.9026215934157341,0.0,0.007155362664359899,0.0,1.0,3.1896529944715897,-0.007386098357863524,0.7133131745526335,0.7810540410176078,0.7888897164685635,0.30829842225309056
2020-08-04,0.0036054230261335363,22.208133231016525,-0.00554821535792982,0.005030030802007477,0.2604741881944547,0.30829842225309056,-0.06358185059346383,0.6952179301497459,0.0,0.0036054230261335363,0.9510565162951535,0.30901699437494745,3.168003504127518,-0.021649490344071598,0.6709003982997279,0.777835292416537,0.7023894281590706,0.20833913914659297
2020-08-05,0.006409160435516981,22.235104151076484,0.02697092005995927,0.003130080215249089,0.5957508786596653,0.20833913914659297,-0.0999592831064976,-0.03637743251303377,0.0,0.006409160435516981,0.5877852522924732,-0.8090169943749473,3.1350593288193775,-0.03294417530814053,0.6012112257506483,0.7486076009955439,0.6739674267444982,0.5019866100035938
2020-08-06,0.006407126020665288,22.17696881551861,-0.05813533555787487,0.007790418737273277,0.45098804886559524,0.5019866100035938,0.2936474708570008,0.3936067539634984,0.0,0.006407126020665288,-0.587785252292473,-0.8090169943749475,3.1201598350871125,-0.014899493732265068,0.5042368995679192,0.7383315623605754,0.6488431704065764,0.45901382245070593
